widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
31,factories,7.0,3.0,1.0,NNS,nmod:out_of,3.0,3.0,3.0,3.0,-2.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
32,",",,,,",",,,,,,,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
33,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
34,out,2.0,1.0,1.0,RB,case,3.0,3.0,3.0,3.0,-2.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
35,of,2.0,1.0,1.0,IN,mwe,4.0,4.0,3.0,4.0,-2.75,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
36,every,4.0,3.0,1.0,DT,det,4.0,4.0,4.0,4.0,-3.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
37,home,3.0,1.0,1.0,NN,nmod:out_of,2.0,2.0,2.0,2.0,-1.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
38,where,3.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
39,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
40,struggle,7.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
41,had,3.0,1.0,1.0,VBD,advcl,2.0,2.0,2.0,2.0,-1.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
42,its,3.0,1.0,1.0,PRP$,nmod:poss,3.0,3.0,3.0,3.0,-2.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
43,intimate,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
44,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
45,familiar,7.0,3.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
46,seat,3.0,1.0,1.0,NN,dobj,1.0,1.0,1.0,1.0,0.0,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
47,.,,,,.,,,,,,,27,"The groans and agony of it all had not yet reached our ears , the solemn , moving undertone of our life , coming up out of the mines and factories , and out of every home where the struggle had its intimate and familiar seat .",7,7
1,With,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
2,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
3,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
4,Government,8.0,3.0,1.0,NN,nmod:with,2.0,2.0,2.0,2.0,-1.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
5,went,4.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
6,many,4.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
7,deep,3.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
8,secret,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
9,things,4.0,1.0,1.0,NNS,nsubj,2.0,2.0,2.0,2.0,-1.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
10,which,3.0,1.0,1.0,WDT,ref,4.0,4.0,2.0,4.0,-2.5,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
11,we,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,2.0,4.0,-2.5,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
12,too,2.0,1.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
13,long,3.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
14,delayed,5.0,2.0,1.0,VBD,acl:relcl,2.0,2.0,2.0,2.0,-1.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
15,to,2.0,1.0,1.0,TO,mark,3.0,3.0,3.0,3.0,-2.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
16,look,3.0,1.0,1.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
17,into,4.0,2.0,1.0,IN,nmod,5.0,5.0,5.0,5.0,-4.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
18,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
19,scrutinize,9.0,3.0,2.0,VB,xcomp,2.0,2.0,2.0,2.0,-1.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
20,with,3.0,1.0,1.0,IN,case,3.0,3.0,2.0,3.0,-1.75,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
21,candid,6.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
22,",",,,,",",,,,,,,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
23,fearless,6.0,2.0,1.0,JJ,amod,2.0,2.0,2.0,2.0,-1.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
24,eyes,2.0,1.0,1.0,NNS,nmod:with,1.0,1.0,1.0,1.0,0.0,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
25,.,,,,.,,,,,,,28,"With the great Government went many deep secret things which we too long delayed to look into and scrutinize with candid , fearless eyes .",5,4
