widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
14,",",,,,",",,,,,,,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
15,who,2.0,1.0,1.0,WP,ref,5.0,5.0,3.0,5.0,-3.5,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
16,lay,2.0,1.0,1.0,VBD,acl:relcl,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
17,the,2.0,1.0,0.0,DT,det,6.0,6.0,6.0,6.0,-5.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
18,foundations,9.0,3.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
19,of,2.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
20,public,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
21,happiness,7.0,3.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
22,in,2.0,1.0,0.0,IN,case,4.0,4.0,3.0,4.0,-2.75,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
23,wholesome,6.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
24,laws,3.0,1.0,1.0,NNS,nmod:in,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
25,",",,,,",",,,,,,,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
26,the,2.0,1.0,0.0,DT,det,5.0,5.0,6.0,5.0,-4.25,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
27,execution,10.0,4.0,2.0,NN,nsubj,3.0,3.0,4.0,3.0,-2.25,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
28,of,2.0,1.0,1.0,IN,case,6.0,6.0,4.0,6.0,-4.5,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
29,which,3.0,1.0,1.0,WDT,ref,7.0,7.0,3.0,7.0,-5.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
30,alone,4.0,2.0,1.0,RB,advmod,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
31,remains,6.0,2.0,1.0,VBZ,acl:relcl,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
32,for,3.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
33,others,4.0,2.0,1.0,NNS,nmod:for,2.0,2.0,2.0,2.0,-1.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
34,",",,,,",",,,,,,,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
35,and,3.0,1.0,1.0,CC,cc,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
36,it,2.0,1.0,1.0,PRP,nsubj,4.0,4.0,4.0,4.0,-3.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
37,is,2.0,1.0,1.0,VBZ,cop,3.0,3.0,2.0,3.0,-1.75,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
38,due,2.0,1.0,1.0,JJ,conj:and,2.0,2.0,2.0,2.0,-1.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
39,to,2.0,1.0,1.0,TO,case,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
40,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
41,able,4.0,2.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
42,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
43,faithful,6.0,2.0,1.0,NN,conj:and,3.0,3.0,3.0,3.0,-2.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
44,auxiliaries,,,,NNS,nmod:to,2.0,2.0,2.0,2.0,-1.0,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
45,",",,,,",",,,,,,,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
46,whose,3.0,1.0,1.0,WP$,ref,4.0,4.0,3.0,4.0,-2.75,42,"It is due to the zeal and wisdom of the characters thus selected , who lay the foundations of public happiness in wholesome laws , the execution of which alone remains for others , and it is due to the able and faithful auxiliaries , whose patriotism has associated them with me in the executive functions .",15,15
