widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
12,and,3.0,1.0,1.0,CC,cc,5.0,5.0,5.0,5.0,-4.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
13,feelings,6.0,2.0,1.0,NNS,dobj,3.0,3.0,3.0,3.0,-2.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
14,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
15,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
16,country,6.0,2.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
17,",",,,,",",,,,,,,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
18,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
19,candid,6.0,2.0,1.0,NN,nsubj,3.0,3.0,3.0,3.0,-2.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
20,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
21,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
22,just,4.0,1.0,1.0,RB,conj:and,2.0,2.0,2.0,2.0,-1.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
23,will,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
24,now,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
25,admit,5.0,2.0,1.0,VB,root,2.0,2.0,2.0,2.0,-1.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
26,that,3.0,1.0,1.0,IN,mark,4.0,4.0,3.0,4.0,-2.75,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
27,both,3.0,1.0,1.0,DT,nsubj,5.0,5.0,5.0,5.0,-4.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
28,have,3.0,1.0,1.0,VBP,aux,4.0,4.0,3.0,4.0,-2.75,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
29,contributed,12.0,4.0,1.0,VBN,ccomp,3.0,3.0,3.0,3.0,-2.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
30,splendid,8.0,2.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
31,talents,7.0,2.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
32,",",,,,",",,,,,,,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
33,spotless,7.0,2.0,1.0,JJ,amod,5.0,5.0,5.0,5.0,-4.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
34,integrity,9.0,4.0,1.0,NN,dobj,4.0,4.0,4.0,4.0,-3.0,45,"Of the two great political parties which have divided the opinions and feelings of our country , the candid and the just will now admit that both have contributed splendid talents , spotless integrity , ardent patriotism , and disinterested sacrifices to the formation and administration of this Government , and that both have required a liberal indulgence for a portion of human infirmity and error .",13,13
