widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
30,.,,,,.,,,,,,,45,But for this there was no reason why the cotton-producing States should not have led or walked abreast with the New England States in the production of cotton fabrics .,9,9
1,There,3.0,1.0,1.0,EX,expl,4.0,4.0,4.0,4.0,-3.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
2,was,3.0,1.0,1.0,VBD,root,2.0,2.0,2.0,2.0,-1.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
3,this,3.0,1.0,1.0,DT,det,4.0,4.0,3.0,4.0,-2.75,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
4,reason,5.0,2.0,1.0,NN,nsubj,2.0,2.0,2.0,2.0,-1.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
5,only,4.0,2.0,1.0,RB,advmod,2.0,2.0,3.0,2.0,-1.25,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
6,why,2.0,1.0,1.0,WRB,advmod,4.0,4.0,2.0,4.0,-2.5,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
7,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
8,States,5.0,1.0,1.0,NNPS,nsubj,3.0,3.0,3.0,3.0,-2.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
9,that,3.0,1.0,1.0,WDT,ref,5.0,5.0,3.0,5.0,-3.5,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
10,divide,5.0,2.0,1.0,VBP,acl:relcl,3.0,3.0,3.0,3.0,-2.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
11,with,3.0,1.0,1.0,IN,case,5.0,5.0,4.0,5.0,-3.75,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
12,Pennsylvania,11.0,4.0,2.0,NNP,nmod:with,3.0,3.0,3.0,3.0,-2.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
13,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
14,mineral,6.0,3.0,1.0,NN,compound,3.0,3.0,3.0,3.0,-2.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
15,treasures,6.0,2.0,1.0,NNS,dobj,4.0,4.0,4.0,4.0,-3.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
16,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
17,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
18,great,4.0,1.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
19,southeastern,8.0,3.0,2.0,JJ,nmod:of,3.0,3.0,3.0,3.0,-2.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
20,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
21,central,7.0,2.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
22,mountain,6.0,2.0,1.0,NN,compound,2.0,2.0,2.0,2.0,-1.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
23,ranges,6.0,2.0,1.0,NNS,nmod:of,3.0,3.0,3.0,3.0,-2.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
24,should,3.0,1.0,1.0,MD,aux,3.0,3.0,2.0,3.0,-1.75,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
25,have,3.0,1.0,1.0,VB,aux,3.0,3.0,2.0,3.0,-1.75,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
26,been,3.0,1.0,1.0,VBN,cop,3.0,3.0,2.0,3.0,-1.75,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
27,so,2.0,1.0,1.0,RB,advmod,2.0,2.0,2.0,2.0,-1.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
28,tardy,5.0,2.0,1.0,JJ,acl:relcl,2.0,2.0,2.0,2.0,-1.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
29,in,2.0,1.0,0.0,IN,mark,3.0,3.0,2.0,3.0,-1.75,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
30,bringing,6.0,2.0,1.0,VBG,advcl,2.0,2.0,2.0,2.0,-1.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
31,to,2.0,1.0,1.0,TO,advcl,5.0,5.0,5.0,5.0,-4.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
32,the,2.0,1.0,0.0,DT,case,5.0,5.0,5.0,5.0,-4.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
33,smelting,7.0,2.0,1.0,JJ,det,5.0,5.0,5.0,5.0,-4.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
34,furnace,5.0,2.0,1.0,NN,amod,3.0,3.0,3.0,3.0,-2.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
35,and,3.0,1.0,1.0,CC,nmod:to,4.0,4.0,4.0,4.0,-3.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
36,to,2.0,1.0,1.0,TO,cc,4.0,4.0,4.0,4.0,-3.0,46,There was this reason only why the States that divide with Pennsylvania the mineral treasures of the great southeastern and central mountain ranges should have been so tardy in bringing to the smelting furnace and to the mill the coal and iron from their near opposing hillsides .,10,10
