widx,word,nseg,nsyll,nstress,pos,dep,m1a,m1b,m2a,m2b,mmean,sidx,sent,ambig1,ambig2
46,more,3.0,1.0,1.0,RBR,cc,4.0,4.0,4.0,4.0,-3.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
47,severe,5.0,2.0,1.0,JJ,advmod,2.0,2.0,2.0,2.0,-1.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
48,struggles,8.0,2.0,1.0,VBZ,conj:and,2.0,2.0,2.0,2.0,-1.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
49,our,2.0,2.0,1.0,PRP$,root,4.0,4.0,4.0,4.0,-3.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
50,lost,4.0,1.0,1.0,JJ,nmod:poss,3.0,3.0,3.0,3.0,-2.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
51,rank,4.0,1.0,1.0,NN,amod,3.0,3.0,3.0,3.0,-2.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
52,and,3.0,1.0,1.0,CC,dobj,4.0,4.0,4.0,4.0,-3.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
53,respect,7.0,2.0,1.0,NN,cc,3.0,3.0,3.0,3.0,-2.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
54,among,4.0,2.0,1.0,IN,dobj,3.0,3.0,3.0,3.0,-2.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
55,independent,11.0,4.0,2.0,JJ,case,2.0,2.0,2.0,2.0,-1.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
56,powers,4.0,2.0,1.0,NNS,amod,1.0,1.0,1.0,1.0,0.0,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
57,.,,,,.,,,,,,,8,"nor until this last appeal could no longer be delayed without breaking down the spirit of the nation , destroying all confidence in itself and in its political institutions , and either perpetuating a state of disgraceful suffering or regaining by more costly sacrifices and more severe struggles our lost rank and respect among independent powers .",13,9
1,On,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
2,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
3,issue,3.0,2.0,1.0,NN,nmod:on,3.0,3.0,3.0,3.0,-2.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
4,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
5,the,2.0,1.0,0.0,DT,det,4.0,4.0,4.0,4.0,-3.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
6,war,3.0,1.0,1.0,NN,nmod:of,2.0,2.0,2.0,2.0,-1.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
7,are,2.0,1.0,1.0,VBP,auxpass,4.0,4.0,3.0,4.0,-2.75,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
8,staked,5.0,1.0,1.0,VBN,root,2.0,2.0,2.0,2.0,-1.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
9,our,2.0,2.0,1.0,PRP$,nmod:poss,4.0,4.0,4.0,4.0,-3.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
10,national,7.0,3.0,1.0,JJ,amod,3.0,3.0,3.0,3.0,-2.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
11,sovereignty,8.0,3.0,1.0,NN,nsubjpass,2.0,2.0,2.0,2.0,-1.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
12,on,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
13,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
14,high,2.0,1.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
15,seas,3.0,1.0,1.0,NNS,nmod:on,3.0,3.0,3.0,3.0,-2.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
16,and,3.0,1.0,1.0,CC,cc,4.0,4.0,4.0,4.0,-3.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
17,the,2.0,1.0,0.0,DT,det,5.0,5.0,5.0,5.0,-4.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
18,security,9.0,4.0,1.0,NN,nmod:on,3.0,3.0,3.0,3.0,-2.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
19,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
20,an,2.0,1.0,1.0,DT,det,5.0,5.0,5.0,5.0,-4.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
21,important,9.0,3.0,1.0,JJ,amod,4.0,4.0,4.0,4.0,-3.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
22,class,4.0,1.0,1.0,NN,nmod:of,3.0,3.0,3.0,3.0,-2.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
23,of,2.0,1.0,1.0,IN,case,4.0,4.0,3.0,4.0,-2.75,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
24,citizens,8.0,3.0,1.0,NNS,nmod:of,2.0,2.0,2.0,2.0,-1.0,9,"On the issue of the war are staked our national sovereignty on the high seas and the security of an important class of citizens , whose occupations give the proper value to those of every other class .",9,9
